hour,traffic_type,day,date_day,date_month,date_year
13:00,3,friday,27,10,2023
14:00,4,friday,27,10,2023
15:00,4,friday,27,10,2023
16:00,3,friday,27,10,2023
17:00,3,friday,27,10,2023
18:00,3,friday,27,10,2023
19:00,4,friday,27,10,2023
20:00,4,friday,27,10,2023
21:00,2,friday,27,10,2023
22:00,2,friday,27,10,2023
23:00,1,friday,27,10,2023
0:00,1,saturday,28,10,2023
1:00,1,saturday,28,10,2023
2:00,0,saturday,28,10,2023
3:00,0,saturday,28,10,2023
4:00,0,saturday,28,10,2023
5:00,0,saturday,28,10,2023
6:00,0,saturday,28,10,2023
7:00,0,saturday,28,10,2023
8:00,1,saturday,28,10,2023
9:00,1,saturday,28,10,2023
10:00,1,saturday,28,10,2023
11:00,1,saturday,28,10,2023
12:00,2,saturday,28,10,2023
13:00,2,saturday,28,10,2023
14:00,2,saturday,28,10,2023
15:00,2,saturday,28,10,2023
16:00,1,saturday,28,10,2023
17:00,2,saturday,28,10,2023
18:00,2,saturday,28,10,2023
19:00,2,saturday,28,10,2023
20:00,2,saturday,28,10,2023
21:00,2,saturday,28,10,2023
22:00,1,saturday,28,10,2023
23:00,1,saturday,28,10,2023
0:00,1,sunday,29,10,2023
1:00,1,sunday,29,10,2023
2:00,0,sunday,29,10,2023
3:00,0,sunday,29,10,2023
4:00,0,sunday,29,10,2023
5:00,0,sunday,29,10,2023
6:00,0,sunday,29,10,2023
7:00,0,sunday,29,10,2023
8:00,1,sunday,29,10,2023
9:00,1,sunday,29,10,2023
10:00,1,sunday,29,10,2023
11:00,1,sunday,29,10,2023
12:00,2,sunday,29,10,2023
13:00,2,sunday,29,10,2023
14:00,2,sunday,29,10,2023
15:00,2,sunday,29,10,2023
16:00,1,sunday,29,10,2023
17:00,2,sunday,29,10,2023
18:00,2,sunday,29,10,2023
19:00,2,sunday,29,10,2023
20:00,2,sunday,29,10,2023
21:00,2,sunday,29,10,2023
22:00,1,sunday,29,10,2023
23:00,1,sunday,29,10,2023
0:00,1,monday,30,10,2023
1:00,0,monday,30,10,2023
2:00,0,monday,30,10,2023
3:00,0,monday,30,10,2023
4:00,0,monday,30,10,2023
5:00,1,monday,30,10,2023
6:00,1,monday,30,10,2023
7:00,2,monday,30,10,2023
8:00,4,monday,30,10,2023
9:00,3,monday,30,10,2023
10:00,3,monday,30,10,2023
11:00,3,monday,30,10,2023
12:00,3,monday,30,10,2023
13:00,3,monday,30,10,2023
14:00,4,monday,30,10,2023
15:00,4,monday,30,10,2023
16:00,3,monday,30,10,2023
17:00,3,monday,30,10,2023
18:00,3,monday,30,10,2023
19:00,4,monday,30,10,2023
20:00,4,monday,30,10,2023
21:00,2,monday,30,10,2023
22:00,2,monday,30,10,2023
23:00,1,monday,30,10,2023
0:00,1,tuesday,31,10,2023
1:00,0,tuesday,31,10,2023
2:00,0,tuesday,31,10,2023
3:00,0,tuesday,31,10,2023
4:00,0,tuesday,31,10,2023
5:00,1,tuesday,31,10,2023
6:00,1,tuesday,31,10,2023
7:00,2,tuesday,31,10,2023
8:00,4,tuesday,31,10,2023
9:00,3,tuesday,31,10,2023
10:00,3,tuesday,31,10,2023
11:00,3,tuesday,31,10,2023
12:00,3,tuesday,31,10,2023
13:00,3,tuesday,31,10,2023
14:00,4,tuesday,31,10,2023
15:00,4,tuesday,31,10,2023
16:00,3,tuesday,31,10,2023
17:00,3,tuesday,31,10,2023
18:00,3,tuesday,31,10,2023
19:00,4,tuesday,31,10,2023
20:00,4,tuesday,31,10,2023
21:00,2,tuesday,31,10,2023
22:00,2,tuesday,31,10,2023
23:00,1,tuesday,31,10,2023
0:00,1,wednesday,1,11,2023
1:00,0,wednesday,1,11,2023
2:00,0,wednesday,1,11,2023
3:00,0,wednesday,1,11,2023
4:00,0,wednesday,1,11,2023
5:00,0,wednesday,1,11,2023
6:00,0,wednesday,1,11,2023
7:00,0,wednesday,1,11,2023
8:00,1,wednesday,1,11,2023
9:00,1,wednesday,1,11,2023
10:00,1,wednesday,1,11,2023
11:00,2,wednesday,1,11,2023
12:00,2,wednesday,1,11,2023
13:00,2,wednesday,1,11,2023
14:00,3,wednesday,1,11,2023
15:00,2,wednesday,1,11,2023
16:00,1,wednesday,1,11,2023
17:00,2,wednesday,1,11,2023
18:00,2,wednesday,1,11,2023
19:00,2,wednesday,1,11,2023
20:00,2,wednesday,1,11,2023
21:00,2,wednesday,1,11,2023
22:00,1,wednesday,1,11,2023
23:00,1,wednesday,1,11,2023
0:00,1,thursday,2,11,2023
1:00,0,thursday,2,11,2023
2:00,0,thursday,2,11,2023
3:00,0,thursday,2,11,2023
4:00,0,thursday,2,11,2023
5:00,1,thursday,2,11,2023
6:00,1,thursday,2,11,2023
7:00,2,thursday,2,11,2023
8:00,4,thursday,2,11,2023
9:00,3,thursday,2,11,2023
10:00,3,thursday,2,11,2023
11:00,3,thursday,2,11,2023
12:00,3,thursday,2,11,2023
13:00,3,thursday,2,11,2023
14:00,4,thursday,2,11,2023
15:00,4,thursday,2,11,2023
16:00,3,thursday,2,11,2023
17:00,3,thursday,2,11,2023
18:00,3,thursday,2,11,2023
19:00,4,thursday,2,11,2023
20:00,4,thursday,2,11,2023
21:00,2,thursday,2,11,2023
22:00,2,thursday,2,11,2023
23:00,1,thursday,2,11,2023
0:00,1,friday,3,11,2023
1:00,0,friday,3,11,2023
2:00,0,friday,3,11,2023
3:00,0,friday,3,11,2023
4:00,0,friday,3,11,2023
5:00,1,friday,3,11,2023
6:00,1,friday,3,11,2023
7:00,2,friday,3,11,2023
8:00,4,friday,3,11,2023
9:00,3,friday,3,11,2023
10:00,3,friday,3,11,2023
11:00,3,friday,3,11,2023
12:00,3,friday,3,11,2023
13:00,3,friday,3,11,2023
14:00,4,friday,3,11,2023
15:00,4,friday,3,11,2023
16:00,3,friday,3,11,2023
17:00,3,friday,3,11,2023
18:00,3,friday,3,11,2023
19:00,4,friday,3,11,2023
20:00,4,friday,3,11,2023
21:00,2,friday,3,11,2023
22:00,2,friday,3,11,2023
23:00,1,friday,3,11,2023
0:00,1,saturday,4,11,2023
1:00,1,saturday,4,11,2023
2:00,0,saturday,4,11,2023
3:00,0,saturday,4,11,2023
4:00,0,saturday,4,11,2023
5:00,0,saturday,4,11,2023
6:00,0,saturday,4,11,2023
7:00,0,saturday,4,11,2023
8:00,1,saturday,4,11,2023
9:00,1,saturday,4,11,2023
10:00,1,saturday,4,11,2023
11:00,1,saturday,4,11,2023
12:00,2,saturday,4,11,2023
13:00,2,saturday,4,11,2023
14:00,2,saturday,4,11,2023
15:00,2,saturday,4,11,2023
16:00,1,saturday,4,11,2023
17:00,2,saturday,4,11,2023
18:00,2,saturday,4,11,2023
19:00,2,saturday,4,11,2023
20:00,2,saturday,4,11,2023
21:00,2,saturday,4,11,2023
22:00,1,saturday,4,11,2023
23:00,1,saturday,4,11,2023
0:00,1,sunday,5,11,2023
1:00,1,sunday,5,11,2023
2:00,0,sunday,5,11,2023
3:00,0,sunday,5,11,2023
4:00,0,sunday,5,11,2023
5:00,0,sunday,5,11,2023
6:00,0,sunday,5,11,2023
7:00,0,sunday,5,11,2023
8:00,1,sunday,5,11,2023
9:00,1,sunday,5,11,2023
10:00,1,sunday,5,11,2023
11:00,1,sunday,5,11,2023
12:00,2,sunday,5,11,2023
13:00,2,sunday,5,11,2023
14:00,2,sunday,5,11,2023
15:00,2,sunday,5,11,2023
16:00,1,sunday,5,11,2023
17:00,2,sunday,5,11,2023
18:00,2,sunday,5,11,2023
19:00,2,sunday,5,11,2023
20:00,2,sunday,5,11,2023
21:00,2,sunday,5,11,2023
22:00,1,sunday,5,11,2023
23:00,1,sunday,5,11,2023
0:00,1,monday,6,11,2023
1:00,0,monday,6,11,2023
2:00,0,monday,6,11,2023
3:00,0,monday,6,11,2023
4:00,0,monday,6,11,2023
5:00,1,monday,6,11,2023
6:00,1,monday,6,11,2023
7:00,2,monday,6,11,2023
8:00,4,monday,6,11,2023
9:00,3,monday,6,11,2023
10:00,3,monday,6,11,2023
11:00,3,monday,6,11,2023
12:00,3,monday,6,11,2023
13:00,3,monday,6,11,2023
14:00,4,monday,6,11,2023
15:00,4,monday,6,11,2023
16:00,3,monday,6,11,2023
17:00,3,monday,6,11,2023
18:00,3,monday,6,11,2023
19:00,4,monday,6,11,2023
20:00,4,monday,6,11,2023
21:00,2,monday,6,11,2023
22:00,2,monday,6,11,2023
23:00,1,monday,6,11,2023
0:00,1,tuesday,7,11,2023
1:00,0,tuesday,7,11,2023
2:00,0,tuesday,7,11,2023
3:00,0,tuesday,7,11,2023
4:00,0,tuesday,7,11,2023
5:00,1,tuesday,7,11,2023
6:00,1,tuesday,7,11,2023
7:00,2,tuesday,7,11,2023
8:00,4,tuesday,7,11,2023
9:00,3,tuesday,7,11,2023
10:00,3,tuesday,7,11,2023
11:00,3,tuesday,7,11,2023
12:00,3,tuesday,7,11,2023
13:00,3,tuesday,7,11,2023
14:00,4,tuesday,7,11,2023
15:00,4,tuesday,7,11,2023
16:00,3,tuesday,7,11,2023
17:00,3,tuesday,7,11,2023
18:00,3,tuesday,7,11,2023
19:00,4,tuesday,7,11,2023
20:00,4,tuesday,7,11,2023
21:00,2,tuesday,7,11,2023
22:00,2,tuesday,7,11,2023
23:00,1,tuesday,7,11,2023
0:00,1,wednesday,8,11,2023
1:00,0,wednesday,8,11,2023
2:00,0,wednesday,8,11,2023
3:00,0,wednesday,8,11,2023
4:00,0,wednesday,8,11,2023
5:00,1,wednesday,8,11,2023
6:00,1,wednesday,8,11,2023
7:00,2,wednesday,8,11,2023
8:00,4,wednesday,8,11,2023
9:00,3,wednesday,8,11,2023
10:00,3,wednesday,8,11,2023
11:00,3,wednesday,8,11,2023
12:00,3,wednesday,8,11,2023
13:00,3,wednesday,8,11,2023
14:00,4,wednesday,8,11,2023
15:00,4,wednesday,8,11,2023
16:00,3,wednesday,8,11,2023
17:00,3,wednesday,8,11,2023
18:00,3,wednesday,8,11,2023
19:00,4,wednesday,8,11,2023
20:00,4,wednesday,8,11,2023
21:00,2,wednesday,8,11,2023
22:00,2,wednesday,8,11,2023
23:00,1,wednesday,8,11,2023
0:00,1,thursday,9,11,2023
1:00,0,thursday,9,11,2023
2:00,0,thursday,9,11,2023
3:00,0,thursday,9,11,2023
4:00,0,thursday,9,11,2023
5:00,1,thursday,9,11,2023
6:00,1,thursday,9,11,2023
7:00,2,thursday,9,11,2023
8:00,4,thursday,9,11,2023
9:00,3,thursday,9,11,2023
10:00,3,thursday,9,11,2023
11:00,3,thursday,9,11,2023
12:00,3,thursday,9,11,2023
13:00,3,thursday,9,11,2023
14:00,4,thursday,9,11,2023
15:00,4,thursday,9,11,2023
16:00,3,thursday,9,11,2023
17:00,3,thursday,9,11,2023
18:00,3,thursday,9,11,2023
19:00,4,thursday,9,11,2023
20:00,4,thursday,9,11,2023
21:00,2,thursday,9,11,2023
22:00,2,thursday,9,11,2023
23:00,1,thursday,9,11,2023
0:00,1,friday,10,11,2023
1:00,0,friday,10,11,2023
2:00,0,friday,10,11,2023
3:00,0,friday,10,11,2023
4:00,0,friday,10,11,2023
5:00,1,friday,10,11,2023
6:00,1,friday,10,11,2023
7:00,2,friday,10,11,2023
8:00,4,friday,10,11,2023
9:00,3,friday,10,11,2023
10:00,3,friday,10,11,2023
11:00,3,friday,10,11,2023
12:00,3,friday,10,11,2023
13:00,3,friday,10,11,2023
14:00,4,friday,10,11,2023
15:00,4,friday,10,11,2023
16:00,3,friday,10,11,2023
17:00,3,friday,10,11,2023
18:00,3,friday,10,11,2023
19:00,4,friday,10,11,2023
20:00,4,friday,10,11,2023
21:00,2,friday,10,11,2023
22:00,2,friday,10,11,2023
23:00,1,friday,10,11,2023
0:00,1,saturday,11,11,2023
1:00,1,saturday,11,11,2023
2:00,0,saturday,11,11,2023
3:00,0,saturday,11,11,2023
4:00,0,saturday,11,11,2023
5:00,0,saturday,11,11,2023
6:00,0,saturday,11,11,2023
7:00,0,saturday,11,11,2023
8:00,1,saturday,11,11,2023
9:00,1,saturday,11,11,2023
10:00,1,saturday,11,11,2023
11:00,1,saturday,11,11,2023
12:00,2,saturday,11,11,2023
13:00,2,saturday,11,11,2023
14:00,2,saturday,11,11,2023
15:00,2,saturday,11,11,2023
16:00,1,saturday,11,11,2023
17:00,2,saturday,11,11,2023
18:00,2,saturday,11,11,2023
19:00,2,saturday,11,11,2023
20:00,2,saturday,11,11,2023
21:00,2,saturday,11,11,2023
22:00,1,saturday,11,11,2023
23:00,1,saturday,11,11,2023
0:00,1,sunday,12,11,2023
1:00,1,sunday,12,11,2023
2:00,0,sunday,12,11,2023
3:00,0,sunday,12,11,2023
4:00,0,sunday,12,11,2023
5:00,0,sunday,12,11,2023
6:00,0,sunday,12,11,2023
7:00,0,sunday,12,11,2023
8:00,1,sunday,12,11,2023
9:00,1,sunday,12,11,2023
10:00,1,sunday,12,11,2023
11:00,1,sunday,12,11,2023
12:00,2,sunday,12,11,2023
13:00,2,sunday,12,11,2023
14:00,2,sunday,12,11,2023
15:00,2,sunday,12,11,2023
16:00,1,sunday,12,11,2023
17:00,2,sunday,12,11,2023
18:00,2,sunday,12,11,2023
19:00,2,sunday,12,11,2023
20:00,2,sunday,12,11,2023
21:00,2,sunday,12,11,2023
22:00,1,sunday,12,11,2023
23:00,1,sunday,12,11,2023
0:00,1,monday,13,11,2023
1:00,0,monday,13,11,2023
2:00,0,monday,13,11,2023
3:00,0,monday,13,11,2023
4:00,0,monday,13,11,2023
5:00,1,monday,13,11,2023
6:00,1,monday,13,11,2023
7:00,2,monday,13,11,2023
8:00,4,monday,13,11,2023
9:00,3,monday,13,11,2023
10:00,3,monday,13,11,2023
11:00,3,monday,13,11,2023
12:00,3,monday,13,11,2023
13:00,3,monday,13,11,2023
14:00,4,monday,13,11,2023
15:00,4,monday,13,11,2023
16:00,3,monday,13,11,2023
17:00,3,monday,13,11,2023
18:00,3,monday,13,11,2023
19:00,4,monday,13,11,2023
20:00,4,monday,13,11,2023
21:00,2,monday,13,11,2023
22:00,2,monday,13,11,2023
23:00,1,monday,13,11,2023
0:00,1,tuesday,14,11,2023
1:00,0,tuesday,14,11,2023
2:00,0,tuesday,14,11,2023
3:00,0,tuesday,14,11,2023
4:00,0,tuesday,14,11,2023
5:00,1,tuesday,14,11,2023
6:00,1,tuesday,14,11,2023
7:00,2,tuesday,14,11,2023
8:00,4,tuesday,14,11,2023
9:00,3,tuesday,14,11,2023
10:00,3,tuesday,14,11,2023
11:00,3,tuesday,14,11,2023
12:00,3,tuesday,14,11,2023
13:00,3,tuesday,14,11,2023
14:00,4,tuesday,14,11,2023
15:00,4,tuesday,14,11,2023
16:00,3,tuesday,14,11,2023
17:00,3,tuesday,14,11,2023
18:00,3,tuesday,14,11,2023
19:00,4,tuesday,14,11,2023
20:00,4,tuesday,14,11,2023
21:00,2,tuesday,14,11,2023
22:00,2,tuesday,14,11,2023
23:00,1,tuesday,14,11,2023
0:00,1,wednesday,15,11,2023
1:00,0,wednesday,15,11,2023
2:00,0,wednesday,15,11,2023
3:00,0,wednesday,15,11,2023
4:00,0,wednesday,15,11,2023
5:00,1,wednesday,15,11,2023
6:00,1,wednesday,15,11,2023
7:00,2,wednesday,15,11,2023
8:00,4,wednesday,15,11,2023
9:00,3,wednesday,15,11,2023
10:00,3,wednesday,15,11,2023
11:00,3,wednesday,15,11,2023
12:00,3,wednesday,15,11,2023
13:00,3,wednesday,15,11,2023
14:00,4,wednesday,15,11,2023
15:00,4,wednesday,15,11,2023
16:00,3,wednesday,15,11,2023
17:00,3,wednesday,15,11,2023
18:00,3,wednesday,15,11,2023
19:00,4,wednesday,15,11,2023
20:00,4,wednesday,15,11,2023
21:00,2,wednesday,15,11,2023
22:00,2,wednesday,15,11,2023
23:00,1,wednesday,15,11,2023
0:00,1,thursday,16,11,2023
1:00,0,thursday,16,11,2023
2:00,0,thursday,16,11,2023
3:00,0,thursday,16,11,2023
4:00,0,thursday,16,11,2023
5:00,1,thursday,16,11,2023
6:00,1,thursday,16,11,2023
7:00,2,thursday,16,11,2023
8:00,4,thursday,16,11,2023
9:00,3,thursday,16,11,2023
10:00,3,thursday,16,11,2023
11:00,3,thursday,16,11,2023
12:00,3,thursday,16,11,2023
13:00,3,thursday,16,11,2023
14:00,4,thursday,16,11,2023
15:00,4,thursday,16,11,2023
16:00,3,thursday,16,11,2023
17:00,3,thursday,16,11,2023
18:00,3,thursday,16,11,2023
19:00,4,thursday,16,11,2023
20:00,4,thursday,16,11,2023
21:00,2,thursday,16,11,2023
22:00,2,thursday,16,11,2023
23:00,1,thursday,16,11,2023
0:00,1,friday,17,11,2023
1:00,0,friday,17,11,2023
2:00,0,friday,17,11,2023
3:00,0,friday,17,11,2023
4:00,0,friday,17,11,2023
5:00,1,friday,17,11,2023
6:00,1,friday,17,11,2023
7:00,2,friday,17,11,2023
8:00,4,friday,17,11,2023
9:00,3,friday,17,11,2023
10:00,3,friday,17,11,2023
11:00,3,friday,17,11,2023
12:00,3,friday,17,11,2023
13:00,3,friday,17,11,2023
14:00,4,friday,17,11,2023
15:00,4,friday,17,11,2023
16:00,3,friday,17,11,2023
17:00,3,friday,17,11,2023
18:00,3,friday,17,11,2023
19:00,4,friday,17,11,2023
20:00,4,friday,17,11,2023
21:00,2,friday,17,11,2023
22:00,2,friday,17,11,2023
23:00,1,friday,17,11,2023
0:00,1,saturday,18,11,2023
1:00,1,saturday,18,11,2023
2:00,0,saturday,18,11,2023
3:00,0,saturday,18,11,2023
4:00,0,saturday,18,11,2023
5:00,0,saturday,18,11,2023
6:00,0,saturday,18,11,2023
7:00,0,saturday,18,11,2023
8:00,1,saturday,18,11,2023
9:00,1,saturday,18,11,2023
10:00,1,saturday,18,11,2023
11:00,1,saturday,18,11,2023
12:00,2,saturday,18,11,2023
13:00,2,saturday,18,11,2023
14:00,2,saturday,18,11,2023
15:00,2,saturday,18,11,2023
16:00,1,saturday,18,11,2023
17:00,2,saturday,18,11,2023
18:00,2,saturday,18,11,2023
19:00,2,saturday,18,11,2023
20:00,2,saturday,18,11,2023
21:00,2,saturday,18,11,2023
22:00,1,saturday,18,11,2023
23:00,1,saturday,18,11,2023
0:00,1,sunday,19,11,2023
1:00,1,sunday,19,11,2023
2:00,0,sunday,19,11,2023
3:00,0,sunday,19,11,2023
4:00,0,sunday,19,11,2023
5:00,0,sunday,19,11,2023
6:00,0,sunday,19,11,2023
7:00,0,sunday,19,11,2023
8:00,1,sunday,19,11,2023
9:00,1,sunday,19,11,2023
10:00,1,sunday,19,11,2023
11:00,1,sunday,19,11,2023
12:00,2,sunday,19,11,2023
13:00,2,sunday,19,11,2023
14:00,2,sunday,19,11,2023
15:00,2,sunday,19,11,2023
16:00,1,sunday,19,11,2023
17:00,2,sunday,19,11,2023
18:00,2,sunday,19,11,2023
19:00,2,sunday,19,11,2023
20:00,2,sunday,19,11,2023
21:00,2,sunday,19,11,2023
22:00,1,sunday,19,11,2023
23:00,1,sunday,19,11,2023
0:00,1,monday,20,11,2023
1:00,0,monday,20,11,2023
2:00,0,monday,20,11,2023
3:00,0,monday,20,11,2023
4:00,0,monday,20,11,2023
5:00,1,monday,20,11,2023
6:00,1,monday,20,11,2023
7:00,2,monday,20,11,2023
8:00,4,monday,20,11,2023
9:00,3,monday,20,11,2023
10:00,3,monday,20,11,2023
11:00,3,monday,20,11,2023
12:00,3,monday,20,11,2023
13:00,3,monday,20,11,2023
14:00,4,monday,20,11,2023
15:00,4,monday,20,11,2023
16:00,3,monday,20,11,2023
17:00,3,monday,20,11,2023
18:00,3,monday,20,11,2023
19:00,4,monday,20,11,2023
20:00,4,monday,20,11,2023
21:00,2,monday,20,11,2023
22:00,2,monday,20,11,2023
23:00,1,monday,20,11,2023
0:00,1,tuesday,21,11,2023
1:00,0,tuesday,21,11,2023
2:00,0,tuesday,21,11,2023
3:00,0,tuesday,21,11,2023
4:00,0,tuesday,21,11,2023
5:00,1,tuesday,21,11,2023
6:00,1,tuesday,21,11,2023
7:00,2,tuesday,21,11,2023
8:00,4,tuesday,21,11,2023
9:00,3,tuesday,21,11,2023
10:00,3,tuesday,21,11,2023
11:00,3,tuesday,21,11,2023
12:00,3,tuesday,21,11,2023
13:00,3,tuesday,21,11,2023
14:00,4,tuesday,21,11,2023
15:00,4,tuesday,21,11,2023
16:00,3,tuesday,21,11,2023
17:00,3,tuesday,21,11,2023
18:00,3,tuesday,21,11,2023
19:00,4,tuesday,21,11,2023
20:00,4,tuesday,21,11,2023
21:00,2,tuesday,21,11,2023
22:00,2,tuesday,21,11,2023
23:00,1,tuesday,21,11,2023
0:00,1,wednesday,22,11,2023
1:00,0,wednesday,22,11,2023
2:00,0,wednesday,22,11,2023
3:00,0,wednesday,22,11,2023
4:00,0,wednesday,22,11,2023
5:00,1,wednesday,22,11,2023
6:00,1,wednesday,22,11,2023
7:00,2,wednesday,22,11,2023
8:00,4,wednesday,22,11,2023
9:00,3,wednesday,22,11,2023
10:00,3,wednesday,22,11,2023
11:00,3,wednesday,22,11,2023
12:00,3,wednesday,22,11,2023
13:00,3,wednesday,22,11,2023
14:00,4,wednesday,22,11,2023
15:00,4,wednesday,22,11,2023
16:00,3,wednesday,22,11,2023
17:00,3,wednesday,22,11,2023
18:00,3,wednesday,22,11,2023
19:00,4,wednesday,22,11,2023
20:00,4,wednesday,22,11,2023
21:00,2,wednesday,22,11,2023
22:00,2,wednesday,22,11,2023
23:00,1,wednesday,22,11,2023
0:00,1,thursday,23,11,2023
1:00,0,thursday,23,11,2023
2:00,0,thursday,23,11,2023
3:00,0,thursday,23,11,2023
4:00,0,thursday,23,11,2023
5:00,1,thursday,23,11,2023
6:00,1,thursday,23,11,2023
7:00,2,thursday,23,11,2023
8:00,4,thursday,23,11,2023
9:00,3,thursday,23,11,2023
10:00,3,thursday,23,11,2023
11:00,3,thursday,23,11,2023
12:00,3,thursday,23,11,2023
13:00,3,thursday,23,11,2023
14:00,4,thursday,23,11,2023
15:00,4,thursday,23,11,2023
16:00,3,thursday,23,11,2023
17:00,3,thursday,23,11,2023
18:00,3,thursday,23,11,2023
19:00,4,thursday,23,11,2023
20:00,4,thursday,23,11,2023
21:00,2,thursday,23,11,2023
22:00,2,thursday,23,11,2023
23:00,1,thursday,23,11,2023
0:00,1,friday,24,11,2023
1:00,0,friday,24,11,2023
2:00,0,friday,24,11,2023
3:00,0,friday,24,11,2023
4:00,0,friday,24,11,2023
5:00,1,friday,24,11,2023
6:00,1,friday,24,11,2023
7:00,2,friday,24,11,2023
8:00,4,friday,24,11,2023
9:00,3,friday,24,11,2023
10:00,3,friday,24,11,2023
11:00,3,friday,24,11,2023
12:00,3,friday,24,11,2023
13:00,3,friday,24,11,2023
14:00,4,friday,24,11,2023
15:00,4,friday,24,11,2023
16:00,3,friday,24,11,2023
17:00,3,friday,24,11,2023
18:00,3,friday,24,11,2023
19:00,4,friday,24,11,2023
20:00,4,friday,24,11,2023
21:00,2,friday,24,11,2023
22:00,2,friday,24,11,2023
23:00,1,friday,24,11,2023
0:00,1,saturday,25,11,2023
1:00,1,saturday,25,11,2023
2:00,0,saturday,25,11,2023
3:00,0,saturday,25,11,2023
4:00,0,saturday,25,11,2023
5:00,0,saturday,25,11,2023
6:00,0,saturday,25,11,2023
7:00,0,saturday,25,11,2023
8:00,1,saturday,25,11,2023
9:00,1,saturday,25,11,2023
10:00,1,saturday,25,11,2023
11:00,1,saturday,25,11,2023
12:00,2,saturday,25,11,2023
13:00,2,saturday,25,11,2023
14:00,2,saturday,25,11,2023
15:00,2,saturday,25,11,2023
16:00,1,saturday,25,11,2023
17:00,2,saturday,25,11,2023
18:00,2,saturday,25,11,2023
19:00,2,saturday,25,11,2023
20:00,2,saturday,25,11,2023
21:00,2,saturday,25,11,2023
22:00,1,saturday,25,11,2023
23:00,1,saturday,25,11,2023
0:00,1,sunday,26,11,2023
1:00,1,sunday,26,11,2023
2:00,0,sunday,26,11,2023
3:00,0,sunday,26,11,2023
4:00,0,sunday,26,11,2023
5:00,0,sunday,26,11,2023
6:00,0,sunday,26,11,2023
7:00,0,sunday,26,11,2023
8:00,1,sunday,26,11,2023
9:00,1,sunday,26,11,2023
10:00,1,sunday,26,11,2023
11:00,1,sunday,26,11,2023
12:00,2,sunday,26,11,2023
13:00,2,sunday,26,11,2023
14:00,2,sunday,26,11,2023
15:00,2,sunday,26,11,2023
16:00,1,sunday,26,11,2023
17:00,2,sunday,26,11,2023
18:00,2,sunday,26,11,2023
19:00,2,sunday,26,11,2023
20:00,2,sunday,26,11,2023
21:00,2,sunday,26,11,2023
22:00,1,sunday,26,11,2023
23:00,1,sunday,26,11,2023
0:00,1,monday,27,11,2023
1:00,0,monday,27,11,2023
2:00,0,monday,27,11,2023
3:00,0,monday,27,11,2023
4:00,0,monday,27,11,2023
5:00,1,monday,27,11,2023
6:00,1,monday,27,11,2023
7:00,2,monday,27,11,2023
8:00,4,monday,27,11,2023
9:00,3,monday,27,11,2023
10:00,3,monday,27,11,2023
11:00,3,monday,27,11,2023
12:00,3,monday,27,11,2023
13:00,3,monday,27,11,2023
14:00,4,monday,27,11,2023
15:00,4,monday,27,11,2023
16:00,3,monday,27,11,2023
17:00,3,monday,27,11,2023
18:00,3,monday,27,11,2023
19:00,4,monday,27,11,2023
20:00,4,monday,27,11,2023
21:00,2,monday,27,11,2023
22:00,2,monday,27,11,2023
23:00,1,monday,27,11,2023
0:00,1,tuesday,28,11,2023
1:00,0,tuesday,28,11,2023
2:00,0,tuesday,28,11,2023
3:00,0,tuesday,28,11,2023
4:00,0,tuesday,28,11,2023
5:00,1,tuesday,28,11,2023
6:00,1,tuesday,28,11,2023
7:00,2,tuesday,28,11,2023
8:00,4,tuesday,28,11,2023
9:00,3,tuesday,28,11,2023
10:00,3,tuesday,28,11,2023
11:00,3,tuesday,28,11,2023
12:00,3,tuesday,28,11,2023
13:00,3,tuesday,28,11,2023
14:00,4,tuesday,28,11,2023
15:00,4,tuesday,28,11,2023
16:00,3,tuesday,28,11,2023
17:00,3,tuesday,28,11,2023
18:00,3,tuesday,28,11,2023
19:00,4,tuesday,28,11,2023
20:00,4,tuesday,28,11,2023
21:00,2,tuesday,28,11,2023
22:00,2,tuesday,28,11,2023
23:00,1,tuesday,28,11,2023
0:00,1,wednesday,29,11,2023
1:00,0,wednesday,29,11,2023
2:00,0,wednesday,29,11,2023
3:00,0,wednesday,29,11,2023
4:00,0,wednesday,29,11,2023
5:00,1,wednesday,29,11,2023
6:00,1,wednesday,29,11,2023
7:00,2,wednesday,29,11,2023
8:00,4,wednesday,29,11,2023
9:00,3,wednesday,29,11,2023
10:00,3,wednesday,29,11,2023
11:00,3,wednesday,29,11,2023
12:00,3,wednesday,29,11,2023
13:00,3,wednesday,29,11,2023
14:00,4,wednesday,29,11,2023
15:00,4,wednesday,29,11,2023
16:00,3,wednesday,29,11,2023
17:00,3,wednesday,29,11,2023
18:00,3,wednesday,29,11,2023
19:00,4,wednesday,29,11,2023
20:00,4,wednesday,29,11,2023
21:00,2,wednesday,29,11,2023
22:00,2,wednesday,29,11,2023
23:00,1,wednesday,29,11,2023
0:00,1,thursday,30,11,2023
1:00,0,thursday,30,11,2023
2:00,0,thursday,30,11,2023
3:00,0,thursday,30,11,2023
4:00,0,thursday,30,11,2023
5:00,1,thursday,30,11,2023
6:00,1,thursday,30,11,2023
7:00,2,thursday,30,11,2023
8:00,4,thursday,30,11,2023
9:00,3,thursday,30,11,2023
10:00,3,thursday,30,11,2023
11:00,3,thursday,30,11,2023
12:00,3,thursday,30,11,2023
13:00,3,thursday,30,11,2023
14:00,4,thursday,30,11,2023
15:00,4,thursday,30,11,2023
16:00,3,thursday,30,11,2023
17:00,3,thursday,30,11,2023
